build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
54408267,efb3f0d7856a95e9b741af23aaef763a39b82dac,243,master,failed,165,2015-03-14 23:45:54 UTC,54408268,54408269,pull_request
54407552,55945da38256907f3364296e1a23dc51bc43752b,,jw/bind,failed,185,2015-03-14 23:33:41 UTC,54407553,54407554,push
54406315,3aea61e5e301702cec0f2ecf5cac9a8d87032595,,jw/bind,passed,224,2015-03-14 23:15:17 UTC,54406316,54406317,push
54353903,023ad451465dfd0a218e17c2fe14d8c55cf0bd51,242,master,passed,258,2015-03-14 11:57:49 UTC,54353904,54353905,pull_request
54338233,a8a097df5d073efb28f76f4800c5d5fb143d2909,242,master,passed,240,2015-03-14 05:28:10 UTC,54338234,54338235,pull_request
54337394,7f0f4f09d0ec9f7dc55ed8947e16bec17c29979b,,master,passed,237,2015-03-14 05:05:29 UTC,54337395,54337396,push
54314682,24517328cc07c5b9809e58c85b1429ad1e4f0704,241,master,passed,220,2015-03-13 22:32:55 UTC,54314683,54314684,pull_request
54311700,4bfd16d8eebfedb6b456d9e8d822faef6f946994,241,master,passed,223,2015-03-13 22:03:37 UTC,54311701,54311702,pull_request
53432821,9970b0a88a9f718f7036a71d86686432caea0f6e,,master,passed,250,2015-03-07 05:27:15 UTC,53432822,53432823,push
53432667,687fc204d9b6a02c9a4e86b36bb091dde4566d49,237,master,passed,230,2015-03-07 05:23:16 UTC,53432668,53432669,pull_request
53432664,b67157807ffaf0202da0f009dd9ee82dbad82c65,,jw/filter-nulls-from-inject-views,passed,238,2015-03-07 05:23:15 UTC,53432665,53432666,push
53432627,22dba2de246f0b43c55c402022cc97f36d1c5aed,,jw/filter-nulls-from-inject-views,passed,201,2015-03-07 05:22:30 UTC,53432628,53432629,push
53300986,508d59e651f1e75e6da9a24201a5cfaa44b10485,,master,passed,305,2015-03-06 06:17:11 UTC,53300987,53300988,push
53300593,77277a73f99e092a1da7f4de49f41f14cdc29e0d,234,master,passed,203,2015-03-06 06:11:20 UTC,53300594,53300595,pull_request
52970174,af92816686c1b82fc130a70805cf9b59bd9c38c4,234,master,passed,927,2015-03-03 22:46:13 UTC,52970175,52970176,pull_request
52960361,4daa4e4f6c73f90352fb67201e289d464a828cc8,,master,passed,309,2015-03-03 21:38:52 UTC,52960362,52960363,push
52252309,96ffa0a8c41d1932c5ff0cfba7b17b4d68466444,231,master,passed,239,2015-02-26 10:09:19 UTC,52252310,52252311,pull_request
51496073,ea3854a6a9f46be94e8146fe04e9424a9cd23637,229,master,passed,269,2015-02-20 11:07:01 UTC,51496074,51496075,pull_request
51492431,329089f7d13a2cfec98a5f23b095132e862615de,229,master,failed,212,2015-02-20 10:26:17 UTC,51492432,51492433,pull_request
49976083,f6447bae70b8d425525341a72250332e929fd965,,master,passed,249,2015-02-08 19:37:49 UTC,49976084,49976085,push
49972557,02e64e06ad8812a7cf56e28ebca3e247d4092a5f,226,master,passed,246,2015-02-08 19:07:48 UTC,49972558,49972559,pull_request
49203174,fb5bedda7bf11f4b9f105f09c762b9a503349144,,master,passed,383,2015-02-02 16:58:04 UTC,49203175,49203177,push
49201953,f887305cd381928973e5dddec185ab0ea1e8eb90,223,master,passed,260,2015-02-02 16:47:12 UTC,49201954,49201955,pull_request
49107135,6de56403190136522826478b79979aa48951f67a,222,master,passed,236,2015-02-01 19:26:20 UTC,49107136,49107137,pull_request
48919186,54ac2a7c87a2f26fdfde7ca8acde8c650ac018cf,,master,passed,801,2015-01-30 17:11:23 UTC,48919187,48919188,push
48880034,aaa77a29edea0bcd09d0c0735e6008cc37f33b2c,221,master,passed,228,2015-01-30 11:00:55 UTC,48880035,48880036,pull_request
48860834,46ac6c5fdd915e7d1b545e0cfdd7a8c00df2583f,,master,passed,245,2015-01-30 06:31:21 UTC,48860835,48860836,push
48860831,863ad411313e8aa552c5c074b9c6721d14e1bd19,,butterknife-parent-6.1.0,passed,212,2015-01-30 06:31:13 UTC,48860832,48860833,push
48860828,863ad411313e8aa552c5c074b9c6721d14e1bd19,,master,passed,227,2015-01-30 06:31:13 UTC,48860829,48860830,push
48583251,71076550c8bde0e78156841aa3611b8f4c68c031,220,master,passed,195,2015-01-28 04:31:56 UTC,48583252,48583253,pull_request
47866856,df60c4d9110c88c58b10041f9f0221904291cc18,210,master,passed,268,2015-01-22 01:47:07 UTC,47866857,47866858,pull_request
47679684,81486a2043efb2255834444e862034d6a3b75f35,,master,passed,253,2015-01-20 18:01:57 UTC,47679685,47679686,push
47679494,b7c2d8e6a5df0e49e9fae2904672c6536dc256a8,,master,passed,271,2015-01-20 18:00:09 UTC,47679495,47679496,push
47627660,56198ee28bc30ac6e6f7d0441875874af542ba75,219,master,passed,191,2015-01-20 10:10:35 UTC,47627661,47627662,pull_request
47627657,8fc5134f75ccdbc3814d26e6bb53ed5556fe55f0,,pull_214,passed,226,2015-01-20 10:10:23 UTC,47627658,47627659,push
47627597,1d0f0ae196b30e719b98b51eb5e4fa3cdad50fa6,219,master,passed,199,2015-01-20 10:09:37 UTC,47627598,47627599,pull_request
47627594,5c6000d7e9996ba35d3a0d9567037851a03c68a7,,pull_214,errored,72,2015-01-20 10:09:00 UTC,47627595,47627596,push
47627533,2f66125af7e3c681e9ce7ee82f0c02fc1fb21f5c,219,master,passed,200,2015-01-20 10:08:13 UTC,47627534,47627535,pull_request
47627530,d884760a5d3fe65da7739e83bd3f9fee930132b5,,pull_214,passed,192,2015-01-20 10:08:13 UTC,47627531,47627532,push
47627043,f2b9553cbc520c26b31f8ecac69f550f4ddbe520,219,master,passed,195,2015-01-20 10:03:43 UTC,47627044,47627045,pull_request
47627037,e31ddf134000d3005245166320fdfd77aa15d352,,pull_214,passed,210,2015-01-20 10:02:42 UTC,47627038,47627039,push
47626987,ae2cbfaa9422f5792a5953d50ab051b3c60036e3,219,master,passed,202,2015-01-20 10:01:59 UTC,47626988,47626989,pull_request
47626980,4b7769c2be873c28d3fa93192f53aa730ab24e75,,pull_214,errored,122,2015-01-20 10:01:43 UTC,47626981,47626982,push
47626754,a04c15fbc4bf42eb567d7c9dc9cfb59eccfd1a5d,219,master,passed,202,2015-01-20 10:00:33 UTC,47626755,47626756,pull_request
47626737,a79d60d8d1e7ff2ba74b797180cf9abc6ee2426b,,pull_214,passed,211,2015-01-20 09:59:43 UTC,47626739,47626741,push
47626684,6fd19956339483fbd5d2234889d74e9a8661e08c,219,master,passed,211,2015-01-20 09:58:56 UTC,47626685,47626686,pull_request
47626681,c5ffacfc90f83020a85a452129a2a8d20dde4aac,,pull_214,passed,209,2015-01-20 09:58:56 UTC,47626682,47626683,push
47625996,7aa4692cbf3fe423d238ec5ec7ae4fee3b533389,219,master,failed,181,2015-01-20 09:50:40 UTC,47625997,47625998,pull_request
47625993,2f406eb4293b2cd2b2233c9c3e93fd247593d76c,,pull_214,failed,152,2015-01-20 09:50:39 UTC,47625994,47625995,push
47625630,d02e4fd78410747ac4b873e326ffba08bc8563a1,219,master,failed,166,2015-01-20 09:46:34 UTC,47625631,47625632,pull_request
47625552,486dd31edfd23ed462859ef0436228bb15b38caf,,pull_214,failed,184,2015-01-20 09:45:57 UTC,47625553,47625554,push
47618009,59c0b728a983064d38c3bc28a4f690e6027c05ef,,master,passed,341,2015-01-20 08:22:53 UTC,47618010,47618011,push
47617121,59c0b728a983064d38c3bc28a4f690e6027c05ef,,jw/test,passed,292,2015-01-20 08:09:48 UTC,47617122,47617123,push
46790960,856f24e6b291f8508213f617f35bf9a6b248cbd0,214,master,passed,221,2015-01-12 22:38:10 UTC,46790961,46790962,pull_request
46789400,3309b9e4934209eefb581602d4f3e105438fae6c,214,master,failed,217,2015-01-12 22:24:55 UTC,46789401,46789402,pull_request
46773761,0ade86abb210e9a57aa7262d21814fc8ab9ee0b1,215,master,passed,249,2015-01-12 20:11:13 UTC,46773762,46773763,pull_request
46766501,f93b1e7fb2fb2b55d9370c1eded6d875ec16b0dc,215,master,passed,215,2015-01-12 19:09:16 UTC,46766502,46766503,pull_request
46737862,d3dc76ee4f26f9a696aaa90c29ed6352560c8646,214,master,passed,215,2015-01-12 15:12:14 UTC,46737863,46737864,pull_request
46725344,d143e73102e1494a88cf7859f183a8d6125a2396,214,master,passed,197,2015-01-12 13:16:53 UTC,46725345,46725346,pull_request
46725061,08f456386aa8a8a052582ec7d7feb123e30234f1,214,master,failed,157,2015-01-12 13:13:24 UTC,46725062,46725063,pull_request
46685608,746af7fc294b1a9d9d8f8595f6e0a81ef86c3625,214,master,failed,141,2015-01-12 02:51:04 UTC,46685609,46685610,pull_request
46034950,a16b30835a6030898a0b07afa367b509f5ff57f1,210,master,passed,199,2015-01-06 05:27:11 UTC,46034951,46034952,pull_request
44661063,42b385310bc034f086f325f2bf6b14c88cd9f4e9,,master,passed,322,2014-12-20 11:21:28 UTC,44661064,44661065,push
44660883,5560daa4197fc7306e19622a8102ef2322f8de0d,205,master,passed,259,2014-12-20 11:18:26 UTC,44660884,44660885,pull_request
44660697,bac2342500971a3c6664629c3a63ca74d6e4819c,,jw/auto-deploy,passed,287,2014-12-20 11:14:56 UTC,44660698,44660699,push
43047945,06f91e492bd498a1085ba1008e06a931f7e3667f,203,master,passed,273,2014-12-05 00:22:12 UTC,43047946,43047947,pull_request
43047291,6d0f68f7b9d3cde3b8662b88c7408c487577c2b1,203,master,failed,261,2014-12-05 00:14:52 UTC,43047292,43047293,pull_request
43044805,232231f1c94f1b789c1e0da79d5e2d7266c1d97a,203,master,passed,338,2014-12-04 23:41:40 UTC,43044806,43044807,pull_request
43043644,1c04cdcfe6dc42fe6cb07696f5512bca0ddca1a2,203,master,failed,271,2014-12-04 23:27:40 UTC,43043645,43043646,pull_request
42945444,9b1a003e32ee2163d8600b3310d2cfce8c185a1a,203,master,failed,235,2014-12-04 04:32:40 UTC,42945445,42945446,pull_request
42850100,facb3434ca9e90c65b371249b936297e633088b3,203,master,passed,289,2014-12-03 11:21:59 UTC,42850101,42850102,pull_request
42603910,9f48c81c04c2cd4ad18231d65d1940c4aa923c67,201,master,passed,270,2014-12-01 08:02:15 UTC,42603911,42603912,pull_request
42602312,0a5be77a4a7f75996eda2033eed55e7153269fcc,,master,passed,282,2014-12-01 07:26:12 UTC,42602313,42602314,push
42601747,811e2d0d91beb223689a6252e9773cd21c53b097,202,master,passed,286,2014-12-01 07:15:13 UTC,42601748,42601749,pull_request
42450916,a1223246181af28b2df75910ca197662046484c4,201,master,failed,232,2014-11-29 03:57:23 UTC,42450917,42450918,pull_request
42450809,52c829b0c93c389efdc7e8aa92b0525faa30ba39,201,master,failed,253,2014-11-29 03:55:54 UTC,42450810,42450811,pull_request
42366978,08d9af9909d642908ad0d9b01bbc60b5de8b4abd,201,master,failed,243,2014-11-28 08:05:46 UTC,42366979,42366980,pull_request
42366951,0f8618a78b4a7dad8a0c5f22b6b13dcb6f177aa3,201,master,failed,237,2014-11-28 08:04:26 UTC,42366953,42366955,pull_request
42366877,8bb4650bd3e3b67ec320da039c20c2ebe60724fb,201,master,failed,255,2014-11-28 08:04:06 UTC,42366878,42366879,pull_request
41583172,1754362239f4593f59328ee9e87ca059496f9bf6,200,master,failed,290,2014-11-20 10:09:33 UTC,41583173,41583174,pull_request
40632542,aeeeda967bb040225ca8cd6488e1fc0dcd21e330,195,master,passed,399,2014-11-11 08:06:36 UTC,40632543,40632544,pull_request
40604322,85a4bf131003f09eaf6e423f196d51d38d62d1db,195,master,passed,345,2014-11-10 23:48:22 UTC,40604323,40604324,pull_request
40485738,78767690a46490e5c5bd1f36a4e03033b61700cc,,master,passed,308,2014-11-09 21:27:09 UTC,40485739,40485740,push
40485166,b046e111961f40e4b7cf7458d85cfa41e12255c1,194,master,passed,293,2014-11-09 21:20:39 UTC,40485167,40485168,pull_request
39713625,84aff92f1af702c28e85542e8f914207523ad5c1,,master,passed,288,2014-11-01 22:29:07 UTC,39713626,39713627,push
39685365,555ddf0f68cc65ae09c31dc8b45a842d4f5e383a,193,master,passed,312,2014-11-01 13:57:03 UTC,39685366,39685367,pull_request
39413665,39aa7c508ca7ebfed1bdd1e97f57e4e39135498c,189,master,passed,381,2014-10-29 18:49:10 UTC,39413666,39413667,pull_request
39220011,eee48dfafed93408e0d2951560d29acc1c4db189,,master,passed,306,2014-10-28 01:29:44 UTC,39220012,39220013,push
39220008,69ef78ad96fa6882e891684e619781c22d5e76ee,,butterknife-parent-6.0.0,passed,352,2014-10-28 01:30:01 UTC,39220009,39220010,push
39220005,69ef78ad96fa6882e891684e619781c22d5e76ee,,master,passed,302,2014-10-28 01:29:17 UTC,39220006,39220007,push
39219519,e2df14c84b20cdc8d8eab65377438288ef73af14,,master,passed,400,2014-10-28 01:21:00 UTC,39219520,39219521,push
39218898,8d6dc80168e812e1331c7ecc69bc4ff514166a6d,,master,passed,299,2014-10-28 01:08:39 UTC,39218899,39218900,push
39218762,c54b70abc566dd0fb40bf9f6120ef7a7e26f2d81,,master,passed,312,2014-10-28 01:06:09 UTC,39218763,39218764,push
39217421,cf92050a1433a5527f696402b91cc4ddc3e79633,,master,passed,348,2014-10-28 00:46:35 UTC,39217422,39217423,push
39213724,759881d54643b8b8b745ccda9f1b78a4532552b3,,master,passed,364,2014-10-27 23:58:42 UTC,39213725,39213726,push
39212922,43f6a8165b2e894fdf15a9f81700f78b93bf2070,,master,passed,290,2014-10-27 23:51:17 UTC,39212923,39212924,push
39211848,c3b25ccd4927ef07e9a022199e28894211f040ae,,master,passed,334,2014-10-27 23:38:51 UTC,39211849,39211850,push
39209374,d0550ba0c9cc973deb9c7089b0e6716601d97fb8,,master,passed,358,2014-10-27 23:14:14 UTC,39209375,39209376,push
39208092,a021485c761c22c6e0ac7f3470e52116c9c9486b,187,master,passed,373,2014-10-27 23:01:14 UTC,39208093,39208094,pull_request
39206808,dfb820c8bda8ed7a84f845d26b8bffd0ca66159e,,master,passed,376,2014-10-27 22:49:15 UTC,39206809,39206810,push
39202413,9f3bd073fcfdae9c59ea9c4ffa2d16ecf37a975e,187,master,passed,406,2014-10-27 22:02:27 UTC,39202414,39202419,pull_request
39201226,0050b60707ff2b2860087c6f769092a8788d855d,179,master,passed,423,2014-10-27 21:51:28 UTC,39201227,39201228,pull_request
39199580,1a819d00d2804aef51db070e9884afd768d87f02,179,master,passed,363,2014-10-27 21:34:37 UTC,39199581,39199582,pull_request
39199184,a40d7331bf4d4f4738ca653863ce3c90cf0bca62,179,master,passed,328,2014-10-27 21:30:56 UTC,39199185,39199186,pull_request
39195484,1770c70cd0a42d6aa9cadd766bac85c016addd6b,,master,passed,2031,2014-10-27 20:56:03 UTC,39195485,39195486,push
39193508,582040deb3dc368c2aeb416a009bf422f46cbcb8,,master,passed,4101,2014-10-27 20:38:31 UTC,39193509,39193510,push
37841392,4bd1bf47ffde6b0de44a9395b6e5b42d21a5e890,181,master,passed,330,2014-10-13 15:58:15 UTC,37841393,37841394,pull_request
37838917,14dedc311d8924fca3ad3e237b9c3250a34406f2,181,master,passed,314,2014-10-13 15:29:59 UTC,37838918,37838919,pull_request
37759142,589f244bf803c5534cc34c246fc268efc90adf5c,181,master,passed,307,2014-10-12 17:54:23 UTC,37759143,37759144,pull_request
37338326,09750262bd2de796a8cac046048f47b37495f9b4,179,master,passed,442,2014-10-07 22:11:20 UTC,37338327,37338328,pull_request
37338226,422eb6d01c97cb9307ff549a6a192b2500b1ed85,179,master,passed,466,2014-10-07 22:10:00 UTC,37338227,37338228,pull_request
37338123,f32faaf418e41b44f07b24822d394a913fa6b8e7,179,master,passed,389,2014-10-07 22:09:03 UTC,37338124,37338125,pull_request
37130143,30dac3c9cc6d310547dcb2d103bfca5f5f3edec3,179,master,passed,318,2014-10-05 20:56:14 UTC,37130144,37130145,pull_request
37129939,c80d5365a7163b43db6570b8a3d9d4cf461ebc11,179,master,passed,330,2014-10-05 20:51:38 UTC,37129940,37129941,pull_request
37121934,90cf9dc18840b5e89e462528c989e3734f39ef32,180,master,failed,541,2014-10-05 18:51:26 UTC,37121935,37121936,pull_request
37112706,b0aa26f9d4457965aed8ce7bd88aa187acccd7b7,179,master,passed,255,2014-10-05 16:19:50 UTC,37112707,37112708,pull_request
37106577,9b1d62196a024b8475f9dc2267842bd43e46779e,179,master,passed,325,2014-10-05 14:29:59 UTC,37106578,37106579,pull_request
37105891,4f5bfd2a4d661113b95022dc1a0ba2e9c5c60dbe,178,master,failed,235,2014-10-05 14:21:36 UTC,37105892,37105893,pull_request
37089703,273905c6aefe770e67616c8579b72232f557249a,177,master,passed,306,2014-10-05 08:28:48 UTC,37089704,37089705,pull_request
37076152,30430e733f60a03b235754f4d5c50e10655621d6,177,master,passed,345,2014-10-04 23:53:49 UTC,37076153,37076154,pull_request
37074281,a6d5aa0feb83acf978203654c4f08c3c7b8770c3,177,master,passed,288,2014-10-04 23:14:36 UTC,37074282,37074283,pull_request
37074051,4cf305785d55abbc56a54191d6f8260fb2d11a01,177,master,passed,268,2014-10-04 23:07:22 UTC,37074052,37074053,pull_request
37035293,0fcdde25d0c9bfe46be54fe0ffad50e63161b558,177,master,passed,276,2014-10-04 10:04:53 UTC,37035294,37035295,pull_request
37034933,bbaa32e30b357f2ba8ba08fa3d6c50f623a0f86f,177,master,passed,317,2014-10-04 09:56:38 UTC,37034934,37034935,pull_request
36643080,3dcd577810a623d15327a07a589a232a9e8dc355,,master,passed,295,2014-09-30 07:37:06 UTC,36643081,36643082,push
36642791,6f36ab25fd20bf5ef16974783eefd86a29a19bed,176,master,failed,96,2014-09-30 07:31:26 UTC,36642792,pull_request
36522815,13c6f90856216729792524c80d65c4c63ada7a41,,master,passed,110,2014-09-29 00:43:12 UTC,36522816,push
36515572,a83a21184e683c5f7db87824f785473d9debd825,174,master,passed,115,2014-09-28 21:57:34 UTC,36515573,pull_request
33231710,a87bb7adc3cc6ed2f2cb455b3a061078f8f15f9b,161,master,passed,141,2014-08-21 23:16:18 UTC,33231711,pull_request
33105607,7f9b45c6f5a360606de6b428c36ff6af92f9f69e,,master,passed,134,2014-08-20 19:55:54 UTC,33105608,push
33104497,c2acdd54c8d649d573dfaf73c8d23711cb0c72a6,160,master,passed,175,2014-08-20 19:45:44 UTC,33104498,pull_request
31864473,ef6858ed097a1fc771a0039af69b7544d63f1da7,,master,passed,127,2014-08-06 23:29:37 UTC,31864475,push
31864191,24500e8bb788bfd84561ca754a4a9783b2f46436,154,master,passed,140,2014-08-06 23:25:23 UTC,31864192,pull_request
31864181,406ac2b6876b1d74effc003db720fd55f7145bbb,,jw/keeping-needy-travis-happy,failed,32,2014-08-06 23:24:50 UTC,31864182,push
31864098,4efbc1935d6fca35ed5d94486da27974a35d0c38,,master,errored,8,2014-08-06 23:22:26 UTC,31864099,push
31863600,6d28748c7b1ee2f7808c58c009de238dd2b887dd,153,master,errored,7,2014-08-06 23:13:53 UTC,31863601,pull_request
31481989,e0ef2903d963cd59a258abcce6011dfc47b2a7e1,,master,passed,136,2014-08-02 06:52:07 UTC,31481990,push
31481987,2ca01cbc9fadedcfb8e2eecc0632516c3ecc55ec,,butterknife-parent-5.1.2,passed,135,2014-08-02 06:52:11 UTC,31481988,push
31481985,2ca01cbc9fadedcfb8e2eecc0632516c3ecc55ec,,master,passed,135,2014-08-02 06:52:07 UTC,31481986,push
31481893,aff64e81ba2b2a3c220cc67d3e83d48869c754c2,,master,passed,130,2014-08-02 06:43:46 UTC,31481894,push
28006688,571082edcb05e3c1125dafd6f5c804988a6eeab3,,master,passed,184,2014-06-20 01:25:57 UTC,28006689,push
28006686,79cef8f277def3fd109aaa26e12417bd5f9c538a,,butterknife-parent-5.1.1,passed,137,2014-06-20 01:25:50 UTC,28006687,push
28006673,79cef8f277def3fd109aaa26e12417bd5f9c538a,,master,passed,152,2014-06-20 01:25:39 UTC,28006674,push
27264768,bc032a8c1e2ce7cb053e69bc94c401e604ea3a9d,,master,passed,198,2014-06-10 22:55:21 UTC,27264769,push
27264721,281dc45750511ef2a62d8063fe7f359560ff4865,149,master,errored,5,2014-06-10 22:54:16 UTC,27264722,pull_request
27060860,5f9f6476e587b464058e09ca27a3625d5da1073a,140,master,passed,157,2014-06-08 11:26:22 UTC,27060861,pull_request
26590977,bfb45917e90c5ab8286e0f73590d8cb816394c44,,master,passed,211,2014-06-02 16:38:57 UTC,26590978,push
26551950,1060a1ef405b5fca5f1d86a87ccbf0fb880969c4,147,master,passed,164,2014-06-02 07:37:41 UTC,26551951,pull_request
26399921,dbcdcd4514853696f643ff1038ceeadd22826c1e,,master,passed,196,2014-05-30 16:35:54 UTC,26399922,push
26399732,790a3d89c5a4a32c705a35b75239fe032da35c43,146,master,errored,10,2014-05-30 16:33:53 UTC,26399733,pull_request
25965019,2793873fc3ecc0d939036ebf3ee336a78df8d2b0,140,master,passed,182,2014-05-24 23:50:15 UTC,25965020,pull_request
25653413,9a0b95cf077181f237f26e7cd3ac0b37e3f15aa9,,master,passed,244,2014-05-21 00:28:52 UTC,25653415,push
25653402,55fe9f7b9f5c146ef38f356005e6e00cb2cec777,,butterknife-parent-5.1.0,passed,216,2014-05-21 00:28:29 UTC,25653403,push
25653396,55fe9f7b9f5c146ef38f356005e6e00cb2cec777,,master,passed,237,2014-05-21 00:28:13 UTC,25653397,push
25652963,3f844741ada79cd97c99b5fa43e4d6e928853389,,master,passed,201,2014-05-21 00:21:34 UTC,25652964,push
25652540,2741cd8e0d6ad5e5af3d843a9df9a4f839a85454,,master,passed,190,2014-05-21 00:13:39 UTC,25652541,push
25652120,c58aa07a477ca80e8cdff5e2df62062f460a77fd,,master,passed,162,2014-05-21 00:03:42 UTC,25652121,push
25496221,d931e5b2dd3a0639476c321ba3853509eb596b93,140,master,passed,207,2014-05-19 08:44:53 UTC,25496222,pull_request
25494897,0316d40a2ec1d4f10adbb0efb8de0c99188fc7ee,140,master,passed,159,2014-05-19 08:04:56 UTC,25494898,pull_request
25487202,3ef767d8dd3e6a319c31b02ea9ea073016bdfba6,140,master,passed,174,2014-05-19 03:49:17 UTC,25487203,pull_request
25487014,3ab4a34441e79e237f69ca5c98cd2e53524dbb8a,140,master,errored,120,2014-05-19 03:42:51 UTC,25487015,pull_request
25477819,215f497b855ac976d007826bb5f6630f6f9dc761,140,master,passed,179,2014-05-18 23:05:02 UTC,25477820,pull_request
25477424,8aa251e57da39f9a6156413fdcb803d7a2e59bc6,140,master,errored,142,2014-05-18 22:58:44 UTC,25477425,pull_request
25473791,6ac5ad0bd710591fe7ca4962a8c0e74477c652c6,140,master,errored,145,2014-05-18 21:36:22 UTC,25473792,pull_request
25473446,6ac5ad0bd710591fe7ca4962a8c0e74477c652c6,140,master,errored,120,2014-05-18 21:28:36 UTC,25473447,pull_request
25473246,194f2154c92786c715a3c6296ff62f4fb03bf57f,140,master,errored,166,2014-05-18 21:25:13 UTC,25473247,pull_request
25469696,d8cf18f9eda117704f282e903fce64568897cb8c,140,master,errored,125,2014-05-18 20:15:54 UTC,25469697,pull_request
24991908,9959ff0ca8f3927b626cfea63f9185f59ccbe190,,master,errored,57,2014-05-12 16:30:51 UTC,24991909,push
24987464,faf1c3373f1249a6535e58e165c3dc1d4e7b4708,,master,passed,273,2014-05-12 15:36:46 UTC,24987465,push
24680550,a1be8baca3637f0a92a1bfc24c2c9b50aaa2c310,,master,passed,206,2014-05-08 04:16:58 UTC,24680551,push
24678926,0b369039461ad96055bfb60f24c61aca889753aa,136,master,passed,213,2014-05-08 03:32:59 UTC,24678927,pull_request
24428580,ba78169537d0da68f6f2d11ee71423f4de9fe6a5,,master,passed,166,2014-05-05 05:25:48 UTC,24428581,push
24428574,10b69403fb024876c4265226cb9274e60425f6e1,,butterknife-parent-5.0.1,passed,158,2014-05-05 05:26:00 UTC,24428575,push
24428572,10b69403fb024876c4265226cb9274e60425f6e1,,master,passed,172,2014-05-05 05:26:22 UTC,24428573,push
24375255,bea5b4a9ddfdf242129a6f16680e71632079624f,,master,passed,160,2014-05-04 08:40:14 UTC,24375256,push
24375166,e7d2365a8259d7531fec45ad1b9ac40fb66b88a7,,master,passed,184,2014-05-04 08:35:49 UTC,24375167,push
24374286,161a2f2387ccd60ae8eb1dc6a8186f08703253e0,,master,passed,172,2014-05-04 08:01:37 UTC,24374287,push
24360657,ec29bc190d6f2fc8a72fcdd2d3801bcf5b6d29f7,133,master,passed,180,2014-05-03 23:43:32 UTC,24360658,pull_request
24270110,91c5882d8f2fc0d8efeaa4f2472fdb8fff7d1e14,133,master,errored,192,2014-05-02 14:17:40 UTC,24270111,pull_request
23637151,a6e70748fab32f3053ac1d5c5e92010fd6e198b8,,master,passed,262,2014-04-24 00:29:41 UTC,23637152,push
23415102,5e0e091ac29fba5fe29bc000484168c1b7a625f1,,master,passed,195,2014-04-21 07:38:09 UTC,23415103,push
23415100,383044c2f0eba7147ab197d232e8ad413dac21a6,,butterknife-parent-5.0.0,passed,190,2014-04-21 07:38:13 UTC,23415101,push
23415096,383044c2f0eba7147ab197d232e8ad413dac21a6,,master,passed,199,2014-04-21 07:38:07 UTC,23415097,push
23414519,797de780f669754c22652e14671bc91df6f63b3e,,master,passed,176,2014-04-21 07:18:20 UTC,23414520,push
23414457,d9967aae168640766255263ead606d3f907d5aae,,master,passed,202,2014-04-21 07:15:46 UTC,23414458,push
23374003,9306a2dc3058ad4c52b9243acef31331dedd7f4e,,master,passed,232,2014-04-20 10:08:03 UTC,23374004,push
23373921,576e9c96d823b69d9c44071d3412b2c950c754de,,master,passed,219,2014-04-20 10:05:33 UTC,23373922,push
23328691,7d3a1d5d22e56040a750afedaacaf2c7cfce5178,,master,passed,185,2014-04-19 09:26:12 UTC,23328692,push
23326573,981ec8b00f7d481921401451d48bd349924b334d,,master,passed,186,2014-04-19 08:11:13 UTC,23326574,push
23326254,ef323457e3c82ab808f51f5c09ef59f5965d331c,,master,passed,198,2014-04-19 08:01:57 UTC,23326255,push
23325351,b9680eabac0dbd666e8c36e27ed3ac1284dae924,,master,passed,210,2014-04-19 07:26:44 UTC,23325352,push
23324763,3ddd48b137e11b6265f9be992bc6a6a757d4437d,,master,passed,190,2014-04-19 07:02:39 UTC,23324764,push
23323658,9199d34ee07aa2a94f3f488a12d9f23c55c28055,,master,passed,216,2014-04-19 06:03:46 UTC,23323659,push
23322728,e3109d810e6a6aa6bf517da561bc0bc745e57ff8,122,master,passed,198,2014-04-19 05:26:20 UTC,23322729,pull_request
23322726,244a9e7f73df20c80faefd0bb78d81e9c6ed642f,,jw/multi-method,passed,202,2014-04-19 05:30:47 UTC,23322727,push
23319402,3e5c280d6179b3dd315639eeb1abcf315c925883,122,master,errored,156,2014-04-19 02:14:20 UTC,23319403,pull_request
23319400,5bdc4b85b00d45eaa652182dfcbf13c519043647,,jw/multi-method,errored,163,2014-04-19 02:14:14 UTC,23319401,push
23319207,0fd80e8e5875b2c63b5e6e4432e35b042ee000a8,122,master,errored,166,2014-04-19 02:03:48 UTC,23319208,pull_request
23319205,e5f60fd9243b004d0f20d542256ace04252cb589,,jw/multi-method,errored,157,2014-04-19 02:03:47 UTC,23319206,push
23319122,1e890b94630067fd8b5ed3efe7ed72fc7f60fc04,122,master,errored,142,2014-04-19 01:58:21 UTC,23319123,pull_request
23319120,1f9380fafedcb3525d25077c1cec3d845afd5c0f,,jw/multi-method,errored,148,2014-04-19 01:58:17 UTC,23319121,push
23319114,8e77d6e2de82850d14e62a060ee06c23e1d3fbb2,122,master,errored,167,2014-04-19 01:57:47 UTC,23319115,pull_request
23319112,5c11cef1c8ea15ae87f37e90008f42387a774118,,jw/multi-method,errored,27,2014-04-19 01:57:57 UTC,23319113,push
23307570,95c299e2dafbfb53b8029efc2c7fb7454f74d744,122,master,errored,238,2014-04-18 21:08:20 UTC,23307571,pull_request
